0.5,0.5
0.5051852298824033,0.4980983049108922
0.5079694072047466,0.4954376917598057
0.5092901764056524,0.4923236629755821
0.509707180303772,0.48894456261669894
0.5095724498837916,0.4854134223506487
0.5090945206624581,0.48179901661800517
0.5084046933431917,0.4781446148430704
0.5075840261316635,0.4744737055765558
0.5066770227946847,0.4708045191018902
0.5057093341321944,0.46714696255843435
0.5046994157207867,0.46350514248107233
0.5036617181959162,0.45988320036727304
0.5026020347941532,0.45628160537795914
0.5015284933018819,0.45270189381702686
0.5004382025550551,0.44914632088711054
0.49933708069981475,0.4456126217894278
0.4982262101231376,0.44210370511036934
0.49710363694899196,0.43861721697979195
0.49597107807099466,0.4351542897733685
0.4948273220949268,0.4317143268941805
0.49367241406561846,0.42829813225266694
0.4925074979887223,0.4249029563306668
0.4913309621558742,0.42152942834392054
0.4901457355430165,0.4181755582140759
0.4889529766477106,0.41484267245731155
0.4877539695984738,0.41153375075690857
0.4865469190590414,0.40824758809162653
0.48532919133755537,0.4049828118881324
0.48410245231453236,0.40174192362635985
0.48286900256456944,0.3985257896234002
0.4816292580624574,0.3953331624606429
0.4803834588161758,0.39216184903836465
0.47912482156386416,0.3890141674089987
0.47786355138522296,0.38588908118194254
0.47659320964885726,0.38278627662647036
0.4753133646798272,0.37970432981305247
0.47402521164613726,0.37664174543279016
0.47273175086363894,0.37359980955022437
0.47143187715772406,0.3705789579389214
0.47012794044799416,0.3675776772370747
0.4688203003268361,0.3645967125485532
0.4675061729946018,0.36163579005960944
0.46618828421652353,0.3586942877938414
0.46486393954101607,0.35577225351675534
0.4635323579170016,0.35287056547113704
0.46219826912331874,0.34998779955354603
0.4608567929381601,0.3471241395597753
0.45950919378731464,0.34427975370852515
0.4581594244027023,0.341453809946279
0.4568026053893916,0.3386480621685172
0.4554407037060287,0.33586381397038606
0.45407562152278685,0.33309838695967753
0.4527077483165074,0.3303525660949897
0.4513342393354607,0.32762595028004965
0.4499577578750363,0.3249176583433719
0.4485808338731491,0.3222267129407491
0.4471959853694799,0.31955564407522036
0.44580489067270007,0.3169044306839151
0.44441642337514825,0.31427136143382595
0.4430242719641221,0.31165798725224936
0.4416316329903745,0.3090651621054765
0.4402326575955951,0.3064911485237619
0.4388324510874165,0.3039347112356816
0.43743018505233444,0.3013973231151563
0.43602438613487116,0.29887810295587813
0.43461826407261495,0.29637906582387624
0.43320621073352955,0.29389828082134295
0.43179454735379963,0.29143527603166747
0.4303800914314009,0.2889910234048779
0.4289625401233881,0.286566579159029
0.42754508287501736,0.2841603523669751
0.4261286127836434,0.28176890570564495
0.4247065456435241,0.279394304552844
0.42328122191520584,0.27703717934220007
0.4218531137112813,0.27469766856691163
0.420427105949913,0.2723744771874682
0.41900055540785225,0.27006708354831366
0.4175725981312155,0.2677775446682385
0.416141797446913,0.2655043859553725
0.41471038701202306,0.26324655991212176
0.4132791396150395,0.2610056417252468
0.41184932498788984,0.2587830989822221
0.4104177564370933,0.2565788974547269
0.40898477592059107,0.2543921217733448
0.4075527615325413,0.25222305901056097
0.40612220032853186,0.2500724764986911
0.40469390494847485,0.24793853145979183
0.4032630523030197,0.24582213062819167
0.4018316183009422,0.24372137567761587
0.40040136985055996,0.24163644426239475
0.3989729794616136,0.2395661747396493
0.39754304697621295,0.23751062769655798
0.3961120996722237,0.23546875807062148
0.39467929400436685,0.23343996635721934
0.39324867668568264,0.23142676537127835
0.3918194158421617,0.22942808552311791
0.39038955307901657,0.22744371545567804
0.3889581341396544,0.22547273422621605
0.38752864072136795,0.22351484649740944
0.38610257186238817,0.22156897913703896
0.38467783116613574,0.21963310157142865
0.3832538123741682,0.21770896727872135
0.38182659724459306,0.21579769950508085
0.38040446232299346,0.21389891976496608
0.3789818905291678,0.21201329864664706
0.3775622825395557,0.21014161680647972
0.37614381591311163,0.20828390462944738
0.3747227873184085,0.20643882136612576
0.37330032816009223,0.20460739032565076
0.3718784010115695,0.2027901072472095
0.3704592682141866,0.20098620306781442
0.36904322526343425,0.19919644434217634
0.3676332696426102,0.19742188034749475
0.36622285322838044,0.19566296820584267
0.36481174672771,0.19391823215777063
0.363404629721826,0.19218465517128377
0.36200000627328116,0.19046267869383846
0.36059479696891017,0.18875399179030636
0.3591910889874286,0.18705813912764313
0.35778683396912786,0.18537486347316334
0.3563858724543848,0.1837059853481775
0.35498884848703915,0.18205152043506168
0.35359770871728635,0.18041002015054367
0.35220730430040426,0.17878127361540558
0.35081606158306,0.17716478307749
0.34943056104772313,0.17555877799332964
0.34804538375973015,0.17396484206760907
0.3466648658228061,0.17238123304368333
0.3452872664055148,0.17080997709160564
0.34390749910626545,0.16925309175139264
0.34253352239155743,0.16770812669842866
0.34116201130462326,0.1661754238358138
0.33978983552230874,0.164654511661499
0.33842171178169644,0.16314668479378958
0.33705798087748584,0.1616491038340518
0.33570064697747554,0.16016339131255652
0.3343452453156081,0.1586881742773978
0.33298953416806426,0.15722476727316018
0.33163881247287647,0.15577226087854262
0.3302916658871789,0.15433170172379423
0.32894331982658803,0.15290297213825102
0.3276002173702953,0.15148731082112965
0.326261123179162,0.1500825241628021
0.3249254122136727,0.1486890132821123
0.3235925681224133,0.14730597808506016
0.3222588128603214,0.1459330429552693
0.32092784275121766,0.14457042077526036
0.3196003558153893,0.14321841430129476
0.3182780773772063,0.14187584296909173
0.31695910662375903,0.1405434828707622
0.31564320479581043,0.13922148394213676
0.31433290189774615,0.13790831137859672
0.31302532118827486,0.13660443455398638
0.3117208594793644,0.13530898848862288
0.31041599143431914,0.1340210766798316
0.3091142289723232,0.13274186488245063
0.30781555715019615,0.1314723487920654
0.30652395680323863,0.13021154106217958
0.3052345446013942,0.12896237644896455
0.30394636431582156,0.1277241823208415
0.302662919713513,0.12649658112389858
0.3013840070183274,0.12527732727577953
0.30010437905871257,0.12406843471086029
0.298831382229851,0.12286977644708201
0.29756276321456493,0.12168070537746153
0.2962928768264183,0.12050182961593223
0.29502844727889005,0.11933137434025752
0.2937719727557866,0.11817028040369901
0.2925162447066456,0.11702047845211044
0.29126460140238924,0.11587971456546733
0.29001196763173853,0.11474842486505628
0.2887672802552005,0.11362512400000449
0.2875251563881368,0.11250970926391954
0.2862842162016328,0.11140164082650134
0.2850470078170224,0.11030067997425147
0.28381208689162574,0.10921129971387236
0.2825792478548118,0.10813232382037354
0.2813482179445309,0.10706279402963124
0.28012017459548294,0.10600181839417162
0.2789031608190993,0.10494955098985376
0.2776932315638829,0.10390642099305065
