0.5,0.5
0.5051852296461924,0.49809830505171954
0.507971386611346,0.4954384349781709
0.5092900204534746,0.49232664141233046
0.5097106025597151,0.4889485854439129
0.5095791995845305,0.48541760562252806
0.5091048554157149,0.4818045692582142
0.5084149598935982,0.4781511113942171
0.5075964845615083,0.47448222835595866
0.5066894547637623,0.47081518312968373
0.5057283466956816,0.46715491755054706
0.5047268185864302,0.46351103889480066
0.5036948583197379,0.4598840046758456
0.5026381784906584,0.4562787125773904
0.5015655762536394,0.45269677072634434
0.5004771605884469,0.44913615125910133
0.49937382250136864,0.44559798947077506
0.49826262132409505,0.4420841920540748
0.497141528691862,0.4385951271244812
0.49600959389956817,0.4351276650407273
0.4948637371308142,0.43168327072076684
0.49370899637448545,0.4282644724398264
0.4925480533745421,0.42486839068040333
0.49138677334575204,0.4214968979054565
0.4902113108921823,0.4181465122237634
0.4890300318087922,0.41481772491096697
0.48783906370662516,0.41150996114361843
0.48663787003636594,0.4082244134518615
0.4854244742824878,0.404963465328409
0.4841998166056938,0.4017269726906392
0.4829719471372036,0.39851329385201667
0.48173829040946303,0.3953233371044024
0.4804956450814748,0.39215288015772837
0.47924673716088145,0.3890030297470273
0.4779862306301906,0.3858762050327876
0.4767168949064901,0.3827714510873833
0.47543941190492933,0.37969067231223524
0.4741548933688561,0.3766285749005042
0.47286720007556127,0.3735878734972053
0.471572960180132,0.37057004121853687
0.4702685694321983,0.3675741366948981
0.4689591056928659,0.36460261198992516
0.46764386715760103,0.3616551990251314
0.46632512039309776,0.3587282839102404
0.46499859329468785,0.35582529495820325
0.4636693568554092,0.352941606640788
0.46233056442821274,0.35007922449401163
0.460988038597732,0.3472382140897297
0.4596401500074323,0.3444192883903728
0.45829184782806553,0.3416229552939057
0.45693982462868626,0.3388487880431143
0.4555828941421239,0.33609384737312975
0.4542229339446497,0.33336006330108603
0.45286060172379256,0.33064491595177
0.4514935114631926,0.3279469576906328
0.45012615960026403,0.3252676834558787
0.4487516157083557,0.3226063844835497
0.4473740894532964,0.31996349446957645
0.4459913684429135,0.3173401722688605
0.4446078511496784,0.3147341761723023
0.4432259926445999,0.31214772310767047
0.4418410636361319,0.3095746646598034
0.4404554337281391,0.3070198933382794
0.439059281046819,0.30448307507302536
0.4376610971757067,0.30196401195501965
0.43626246629194343,0.2994652624542918
0.4348585062204407,0.296983399174229
0.43345238146136783,0.29451917348341183
0.432042107689862,0.2920731664246671
0.4306353466047299,0.28964011166121817
0.4292237208090149,0.28722581609045755
0.42781480734542865,0.28482760949957503
0.4264062856489197,0.2824455644409292
0.42499698239928935,0.2800782668479898
0.4235849927170011,0.27772951248288136
0.42216843187240005,0.27539438654545173
0.4207496332490675,0.27307648029580533
0.4193346353674668,0.2707742633288862
0.417917416504739,0.2684865931800711
0.4164953339048409,0.26621424280260947
0.415068461275265,0.26395788240654366
0.4136394861804347,0.26171766704802246
0.4122116526693881,0.25949452430123837
0.41078463420760386,0.257287747044112
0.40935924081438957,0.25509917315912245
0.4079251403077066,0.2529249214113039
0.4064995861782325,0.2507650157129233
0.405067770278387,0.24862064084143026
0.40363294815732864,0.24649592042425358
0.4022027756940528,0.244386068384807
0.40077510029125324,0.2422930158946135
0.39934854519772295,0.24021559617957253
0.3979200073155674,0.2381524898616734
0.3964886673400479,0.2361043459178695
0.3950532609419732,0.2340764992508307
0.3936247636930425,0.23206358888825074
0.3921943813272992,0.23006478134621608
0.3907691148109855,0.22808062776106913
0.3893409786050552,0.22611047722541372
0.38791146883676964,0.2241537213114105
0.386485811766387,0.22221286441724686
0.38506219498830596,0.22028720181945152
0.3836415984465796,0.21837701867458562
0.38221710985450796,0.21648227308486964
0.3807973721560567,0.21460277314206816
0.37938060878605495,0.21273583165709276
0.3779636143019095,0.21088159342325669
0.37654603223381194,0.20903945730675733
0.3751327537990666,0.20721171763337032
0.3737198592049495,0.2053996701578729
0.37230773871197487,0.2035998866800681
0.3708993561589964,0.20181354548150182
0.36949527501333546,0.20004081734666626
0.3680891541228798,0.1982799394204399
0.3666825524251894,0.1965338798046121
0.36527759781345315,0.19480320323887282
0.36387804419314007,0.19308719548249623
0.3624799898384714,0.19138246197429118
0.3610850555425452,0.1896916886596726
0.3596924030459897,0.188013518531242
0.3583059152670445,0.1863471538959558
0.35691806655936287,0.18469119312422916
0.35553843213829794,0.1830460296228908
0.3541614454441782,0.1814077458570051
0.3527868688422412,0.1797806512118512
0.3514130342222114,0.1781650854272684
0.35003861165479355,0.17656051953313184
0.34865895717590434,0.17496859067199141
0.34728278684531255,0.17339158756831974
0.3459092837540349,0.17182852517231245
0.3445445715349024,0.17027639270080172
0.3431778960933645,0.1687347763549787
