iter,y0,y1,u0
45,0.002801905646857438,-0.006677028873354786,0.013097457842286001
46,0.0011706939894188405,-0.006298813572552185,0.069926654970673
47,-9.80404722011332e-06,-0.005761926950712837,-0.07249579409728
48,-0.0015627974799625475,-0.005858505286114217,0.14860832523647402
49,-0.0027075902414864603,-0.0058184236579069395,0.008082523636357001
50,-0.00263671632394127,-0.004838739587965927,0.041602882622090005
51,-0.0023607305310075484,-0.003877178738779109,0.005618987359284001
52,-0.0018464082868607902,-0.002856737662858403,0.046949872684276
53,-0.0009788799421365912,-0.0016167138746066834,-0.06803750946841601
54,-0.00041968123251778355,-0.000756639041581994,0.025132459886550003
55,-0.0003349097808438544,-0.00040191010646798174,0.004687586900898
56,2.3639606530690532e-05,0.00020603274810649286,-0.11978020346880001
57,-0.0007557036058764778,-0.00030551947812397723,0.07035740992881001
58,-0.002047127038329803,-0.0013391121482977304,-0.03294328360576
59,-0.0030450663386673493,-0.0021428649131711593,0.072616926610855
60,-0.0037753368015624516,-0.002779202351974096,0.0719923177541
61,-0.003227676776696116,-0.002274963903427735,0.034360238532935
62,-0.0017543176869157027,-0.0009565124389813438,-0.055219839892608
63,-0.0005473661114849735,5.382005851775195e-05,-0.022951569943040002
64,-0.00011862377746538975,0.0002945369090911792,-0.015951932258816002
65,-6.10138161756121e-05,0.00018053425841778244,0.08348080499209001
66,0.000682344260720381,0.0007551481126226736,-0.049616892480896006
67,0.0018094010473371,0.0017450254959315236,-0.086536885795712
68,0.0016806468677877696,0.0015689057904020227,-0.025775242521088003
69,0.0005240335682826082,0.0004448792935946601,0.015163585977072002
70,-0.0007115786019927904,-0.0007371479203775195,0.16352867624168202
71,-0.0002055075157765384,-0.00022497001970332242,-0.103205368237056
72,0.0008896599293749463,0.0008613608392199039,-0.0612778371328
73,0.00039271930745940974,0.0004075731326304853,0.012570505144466
74,-0.0005663042015350945,-0.00048599108118507577,0.067070342125733
75,-0.0007584834171218347,-0.0006410089350435163,-0.098345805296896
76,-0.0013018382578526902,-0.0011737959609066035,0.16489200730932602
77,-0.0012506490621567313,-0.0011704820261349076,-0.020306410614784002
78,0.00017489412033085187,0.00014275299477752547,-0.054273178592384
79,0.0008634106287960614,0.0007313037789560031,-0.019862071190272
80,0.0008549648805304079,0.0006618756013098982,-0.0323854763776
81,0.0003642405228927999,0.00014428149624085522,0.004203069529401001
82,-0.0003993213224808573,-0.0006373931569397981,0.056348529045585
83,-0.000595968264901648,-0.0008858107520390059,0.10792832243094701
84,0.0007958028917405908,0.00040110957410842776,-0.14108538719347202
85,0.001879997529416934,0.001401246627093871,0.04757050332543301
86,0.002113877754466176,0.0016219445520440942,-0.037850128093824
87,0.0025425041743070806,0.0021101418490040583,-0.158607473360512
88,0.0011347771469267728,0.0008730941139403405,0.13742016012861302
89,-0.00043170612700595915,-0.00048147061518085364,-0.038219776751232004
90,-0.0010355566309550135,-0.0009030355740394882,0.020963033928968002
91,-0.001866102824979913,-0.001590870961477358,0.075150749697016
92,-0.0018317513442512622,-0.0014934835652028443,0.041753940816832
93,-0.0007190731307360769,-0.0003946647535488021,-0.143941287007744
94,-0.0006516748955333338,-0.00035097044123728383,0.018021124783072003
95,-0.0018637611013529506,-0.0015927590814534232,0.063771355924396
96,-0.0023541073778971322,-0.002191441778446542,0.1596064308232
97,-0.0007439643050849512,-0.0008065473155083897,-0.08157484179148801
98,0.0015969954797853633,0.0012664675046696009,-0.077605445020544
99,0.002422966622493496,0.0018944301692068234,0.024874550568618002
100,0.002835926523011218,0.0021994013183834864,-0.14777879488704002
101,0.0021529526779661694,0.0015178043307414177,0.096831879076994
102,0.0010524777532918163,0.0004915115959374049,-0.09176740196147201
103,3.238123521972147e-05,-0.0004325241276989598,0.17051742834165
104,-0.00022646840523133662,-0.000621117763551052,-0.10967871505011201
105,8.52256632096276e-05,-0.00027210902371934103,0.11629791346463901
106,0.0004466942872041222,0.00011381961639176795,-0.126669606087424
107,0.0007112080393781503,0.0004087697406061285,0.018270046006523002
108,-8.296039729841588e-05,-0.0003279027357301776,0.12355472571616301
109,0.0005206576382029298,0.0003071852242134993,-0.146349271837696
110,0.0009147582234231403,0.0007484748804134273,0.08656146167919601
111,0.0007564430543525177,0.0006759804087419395,-0.11992049955443201
112,0.0003054260531302703,0.0003440496512183784,0.011167129251467001
113,-0.0012115621006865544,-0.0010296995390353066,0.09989207300788001
114,-0.0016803422430522483,-0.001410656879916263,0.021756350906665
115,-0.0010183110310786312,-0.0007343179996568962,-0.10294849408947201
116,-0.001212084010612832,-0.0009406764352333101,0.13954369084513302
117,-0.001096670008612829,-0.0008833666050222584,-0.008759428136448
118,0.00027246499631242686,0.0003773315888925636,-0.04823045863808
119,0.0010944944962571908,0.0011125150153243973,-0.025261912410368
120,0.0012489134726705478,0.0012362999646422916,-0.031247558232064
121,0.0009130258499776752,0.0009302635225970207,0.005580465427720001
122,0.0003767422290849845,0.00046801641399264043,-0.005708415500672
123,-0.0001325250298317345,5.4008586100222705e-05,0.042463455102240005
124,-0.0002711032013164423,1.0244306486317139e-05,-0.010483296071424
125,-8.945855256510147e-05,0.0002846501807614838,-0.012853692251648001
126,-0.0001239284066814557,0.00035768079681227694,0.006884578245238001
127,-0.00019649492865751454,0.0004092969757358879,0.002505417416935
128,-0.0001505578999528251,0.0005972297364730095,-0.004193670749824001
129,-8.553535357044843e-05,0.0008314515155360844,-0.12868538617856
130,-0.0012984271640158218,-0.00016409594845589385,0.060247240459368
131,-0.003204822510842874,-0.0018552010733847307,0.08671889977757301
132,-0.0037538293195842408,-0.0022845776598964932,0.06522302334711301
133,-0.0029218818447439504,-0.0014485115353752944,-0.098767502664064
134,-0.002512631797275537,-0.0010981576823490887,0.005240728718207
135,-0.003104233231771731,-0.001791070202154997,0.06431521656899801
136,-0.0031084496804201067,-0.001983256515175718,0.12091696636148401
137,-0.0013809636224186243,-0.0005482131631508703,-0.06701688762739201
138,0.0008517322089053974,0.0013629523593306023,0.000484073394138
139,0.0025011717095109543,0.002757879660316586,-0.10754905577612801
140,0.003246367003650937,0.003381997793868393,-0.10567598351436801
141,0.0020642181260636283,0.002248849332027651,0.03507388870817
142,0.00031223958737751193,0.0006533587502034395,0.043753256980738
143,-0.0006122578408060534,-9.124269639006422e-05,-0.072664253238144
144,-0.0018310210200234444,-0.0011319716408213516,0.077931464582614
145,-0.003065013541151013,-0.0022396554433785154,0.072958195590935
146,-0.0029257133310677916,-0.002087440246436276,0.018910903491089003
147,-0.0019940816627632887,-0.0012447405648936532,-0.007198693553280001
148,-0.0010205732906573403,-0.0004175045411603394,-0.036628273938048
149,-0.0005104101445543179,-6.908703306140562e-05,-0.029556442830336004
150,-0.0006659321118997591,-0.00038427650553662246,0.026075778261742
151,-0.0008793301786679298,-0.0007744865419276319,0.0024995324681780003
152,-0.0008537678144192718,-0.0009630904037674685,0.11643304049232801
153,0.0003023833280992735,-7.411960895611957e-05,-0.054362115863168005
154,0.002074078147613369,0.001422152407290289,-0.08394647126400001
155,0.002548850159072949,0.0016968513058195816,0.057751828299336005
156,0.0028639896916743345,0.0018908927493675974,-0.08939075138956801
157,0.0029767086091899617,0.0019707125882408895,-0.03294145827968
158,0.0019855796841241544,0.0010456385478559119,0.016040869098617003
159,0.0008887529168452681,6.359055188059463e-05,0.037680920138455004
160,0.0003328638229609594,-0.0003788672118938711,0.025203446593117
161,0.0003827066459017696,-0.0002377158750800888,-0.094154203910656
162,-0.0002708815921658034,-0.000805343736550384,0.051830546384365
163,-0.0013957488443864993,-0.0018774247248338899,0.16063301042487801
164,-0.0005101493512175072,-0.0010408598582513462,-0.028675122648064003
165,0.0016312395241137602,0.0009939320495840637,-0.164253263659648
166,0.0019039561689675778,0.0012202909536170004,0.061163913333608
167,0.0012199595048565464,0.0005533618020000662,0.014287542178883
168,0.0013234439340399575,0.0006930567451341795,-0.1208495900448
169,0.0004036673779777651,-0.00015070827538451776,0.048011152076192005
170,-0.0012528492736372417,-0.0017323138699012475,0.08748604582239701
171,-0.0016592395627490683,-0.0021529800035907003,0.14193508894610302
172,9.753857947514461e-05,-0.0005261219533274513,-0.149973664633088
173,0.0017418281277096954,0.0009650360818096314,0.051934867232685006
174,0.0024642095522651544,0.001585746161266866,-0.080369925114624
175,0.0029977306197307937,0.0020917120561051972,-0.145557265499264
176,0.0013992798865655807,0.0005782985652023254,0.14941633948510402
177,-0.00012533993725319706,-0.000835378406690626,-0.047011123410688006
178,-0.0006766299630157208,-0.0013216522269451727,0.149183402955644
179,-0.0002862715056867061,-0.0009342262064002502,-0.10678948446118401
180,0.0004713171599371399,-0.00022525088078794223,0.08045514988093001
181,0.000952073173962914,0.00019875534622778137,-0.115720358706816
182,0.0010922064321854737,0.00029392430456359904,0.09817671205085801
183,0.001074763373330644,0.0002462201806391472,-0.0052298039443200005
184,0.0020009861483738624,0.0011460274123674943,-0.046517677402240006
185,0.002478881276342008,0.0016535269914512382,-0.042746701011072
186,0.0021641960602947867,0.0014504213833604809,-0.10811790538803201
187,0.0004292350862666297,-9.534415498153414e-05,0.18289714731560502
188,-0.000563694775627377,-0.0009092887844360784,-0.061740788192640006
189,-0.00040048347643354125,-0.0006178438005226852,0.026068815108196003
190,-0.0006309755781307406,-0.0007452995975405185,0.11092886623459301
191,0.0004628160259742913,0.0004069638466763937,-0.12811397154828802
192,0.001409066060803633,0.0014314868057513665,-0.027657542355584003
193,0.0008846567945605135,0.0010624960199936545,0.011364662780153
194,0.00026153729322703174,0.0006442359396981799,-0.0026084212951040004
195,-0.00023515088508550873,0.00038091824474942586,-0.085656477305216
196,-0.0015909019653306295,-0.0007172506695196976,0.17293781392631802
197,-0.002117227167785301,-0.0010253762251743869,-0.054030279182464
198,-0.001516967718472112,-0.00026275283282589114,-0.020019990182656003
199,-0.001672671040911959,-0.0002621732141159896,-0.07682565063475201
200,-0.002811982490560411,-0.0012494635248085236,0.064001320320677
201,-0.004154418045129429,-0.0024955050249320897,0.078686586748216
202,-0.004220904893953183,-0.0025899431344258254,0.020671713854231003
203,-0.0034504389313979155,-0.001972642022440895,0.117043581588331
204,-0.0014226413214972334,-0.00019826014961781425,-0.09449364251046401
205,0.0008180725007679092,0.0017782804242184131,-0.11625084231321602
206,0.0010593250927412256,0.0018525531570136036,-0.045234989841536004
207,-0.00020169191030088512,0.0005212360784567038,0.030592200241183004
208,-0.0015773606034298541,-0.0008999564999758882,0.034333085976314
209,-0.002358107968393286,-0.0017721319055282695,0.07787317520202501
210,-0.002124067756053447,-0.0017186770060625145,0.10281899054203601
211,-0.00018782200521667673,-5.513910203738511e-05,-0.06685819212454401
212,0.002104015278206798,0.001958664381044983,-0.119383139787264
213,0.0026521071986343597,0.0023321638427974394,-0.052707484531456
214,0.0016207696231052525,0.0012454879577945255,0.10626366722341601
215,0.0011999298397503242,0.0008215470281342696,-0.011447701946624
216,0.001776163498181949,0.0014244550833214427,-0.134569938731392
217,0.0009787897318640783,0.0007298146756263726,0.12945719190007302
218,0.00017453380964441633,6.177293368369186e-05,-0.090371978972032
219,-0.00023531011804965975,-0.00021213383695614608,0.04393929440226901
220,-0.0011218248855799549,-0.0009686734140070298,0.029593983717019004
221,-0.0013316407730177733,-0.001098209610125618,0.034068428548436
222,-0.0009713390465530857,-0.0007124172306909847,-0.008279792166656
223,-0.0003963135558961687,-0.00014622164717440443,0.0045332196546990005
224,0.00013234836202095853,0.0003672783800028929,-0.044508631448192004
225,0.0002835065334801,0.0005230692936112123,0.013538034679554
226,0.00015664973365130377,0.0004269918898514161,-0.114314007892736
227,-0.0009516181200104504,-0.0006232111913918965,0.17571051612691202
228,-0.001483518645904781,-0.0011301294333850482,0.026071687993502003
229,-6.690378547871879e-05,0.00024436141649466646,-0.075777815528576
230,0.0008673563496054094,0.001151488103288711,-0.029683660385536003
231,0.0008168531003568641,0.0011343461247542317,-0.018247911905536002
232,0.00035567548127383975,0.0007617182804978621,0.004174514468558
233,-0.0002001656383779241,0.0003300600237604327,-0.07867140674816
234,-0.0014805291476299453,-0.0008052978359824317,0.16880430610389702
235,-0.001908292029366095,-0.0011316527658347755,0.016053502558293003
236,-0.0005567887415938794,0.00025541527430434247,-0.13918720446976002
237,-0.0004207811461589086,0.00044825802590377065,0.021072471506018
238,-0.0014381343516688396,-0.00048264619947617114,0.128341123519418
239,-0.0009911341279044922,1.7165314658089707e-05,-0.14702931129420801
240,-0.0007300502640519319,0.0003333105010792708,0.016569540583246
241,-0.0017526457273677276,-0.0006088482589435206,0.059509186167519004
242,-0.00205138506604168,-0.0008607373003560538,0.030608838696941
243,-0.0015013123883497973,-0.00030992166226876023,-0.021458828519936003
244,-0.0008785970403657308,0.00029876975067045993,-0.119462283032448
245,-0.0016463535891999932,-0.0004583766179046975,0.146258139004071
246,-0.00217367824155756,-0.0009979784377690455,-0.09016598787430401
247,-0.0022005199124172023,-0.001086747476444539,0.11947901410832501
248,-0.0019997929389008384,-0.000999514082827038,-0.009504905485952
249,-0.0007603184903360448,7.250743387996432e-05,-0.039422724072704
250,-5.707101773320272e-06,0.0006668051700523976,-0.031241131709696
251,8.272608233250429e-05,0.0006307114290840313,-0.036132093426688
252,-0.0004641730462243885,-6.823964042067623e-06,0.00863046592713
253,-0.0012861922801227007,-0.0009176253426048932,0.12444829266999301
254,-0.0008333362047205162,-0.0006056194635564137,-0.016847526827392
255,0.000658215089418727,0.000709163508312951,-0.040521756163968005
256,0.0016188342176995574,0.0015296759840128914,-0.0855530062336
257,0.0014114297254738178,0.0012614241111603703,-0.02527238412224
258,0.0001725216624745124,2.756668154310361e-05,0.073855768314908
259,-0.0005789127374469078,-0.0007213933425593078,0.025905026097947002
260,-0.0003766896165511832,-0.0005572467672542308,0.018282185457496002
261,0.00023351461737833656,-1.3854554334497e-05,0.067874950864443
262,0.0017037894671260876,0.0013822005612130748,-0.17116513712179202
263,0.0022246837875646453,0.0018996578221343761,0.05807307627970901
264,0.0017297675370856892,0.0014963109558662848,-0.11291633408153601
265,0.0007769339945849904,0.000707185564237652,0.13511191566977301
266,8.878943717879634e-05,0.0002130548515223863,-0.10378523799948801
267,-0.0002733980647481166,5.207213261148951e-05,0.045899150379457
268,-0.0012108089199848176,-0.0006772188338175515,0.035375528101212
269,-0.0013765915925391663,-0.0006719757429978577,0.030806066056764003
270,-0.0009214228513111009,-8.144860964183546e-05,-0.010402456809344
271,-0.0002673642692046016,0.0007026715899088482,-0.12368932620902401
272,-0.0009112145714776431,0.00023128722347722365,0.015535658529511002
273,-0.0026217909828153856,-0.0012878292275605293,0.10129788937974
274,-0.0032419599374771393,-0.0017841093523581323,-0.050707166356864
275,-0.003463921587921872,-0.001967032546701474,0.147847578626153
276,-0.0028334577899174467,-0.001394335445403795,-0.019007888572800002
277,-0.0009995939165742854,0.00030842239962733343,-0.16325550338854403
278,-0.0009690456756392113,0.0002361920035415788,0.1119282431153
279,-0.0014371247463251919,-0.0003199207740130108,0.007587114671041
280,-0.0007300278037046204,0.0002752348898605224,-0.057463710214784004
281,-0.0005049689005453351,0.0004047546594521496,0.012644818892703
282,-0.000703455535982419,0.0001326026898937088,0.015686146605556003
283,-0.000610786769123062,0.00015538657959263667,-0.012607628111744
284,-0.0004780235779751271,0.0002250659976441952,-0.0026154079304960003
285,-0.00048386192983669937,0.00016754367697124236,0.077260288750174
286,0.00026638619736020226,0.000867827293643289,-0.051223800850048004
287,0.0013288958408522351,0.0019176606679712764,-0.15367760516172801
288,0.0004589499696835424,0.0011380879246540407,0.023490572296405002
289,-0.001643239919747021,-0.0008118987751339778,0.09434736600711001
290,-0.002616244845159169,-0.001678778875349687,0.062883941503971
291,-0.002118865704449541,-0.0011637444876875232,0.012354361288334
292,-0.0009397985220082164,-2.5691362112194256e-05,-0.062446647815168004
293,-0.0002631504384718988,0.0006127225368669538,-0.028094146385024003
294,-0.0004545533592433822,0.000417984923933357,-0.025790565700352003
295,-0.0011592411827929519,-0.0002668511882398226,0.134901058768179
296,-0.0007893967620192395,0.00010216088194369192,-0.13375550654272
297,-0.00040212195392948973,0.0004931448807413822,0.007043372351571001
298,-0.0012514823862299883,-0.00032018088574203765,0.129452244472669
299,-0.0007558309936369738,0.00018624843379568944,-0.14194966400960002
300,-0.00037405381175555585,0.0005882304354086908,0.013733975402164
301,-0.0012382047278895665,-0.0002189619597250834,-0.00039381529356800004
302,-0.0019820517926881598,-0.0009168266442121276,0.039345474987536
303,-0.002391681534734914,-0.0013250977032493688,0.044283488866478
304,-0.0020452798321337895,-0.001043982196805164,-0.017429752857344
305,-0.0014934830833242094,-0.0006069048161216992,0.0018274208396730001
306,-0.0011342692409774926,-0.0003886906346531995,0.086898050588069
307,8.817166333994835e-05,0.0006681501502515645,-0.173628184093184
308,0.0004837652852842883,0.0009352570026877388,-0.016970187844864003
309,-0.0009690959855882435,-0.0005886981124974919,0.06992913197526701
310,-0.0019278312167071456,-0.0016493814840628012,0.15758485113342102
311,-0.0007120005742443755,-0.0006281675618743866,-0.038611155345152005
312,0.0016546447496878806,0.001506027170851652,-0.092623459315712
313,0.002799980120688708,0.002497507712973015,-0.115767609923328
314,0.002012917992355096,0.0016861974396120245,0.11959678050022601
315,0.0013659223124308122,0.0010910805905200926,-0.12166565592640001
316,0.0007640143572209964,0.0005906688874423931,0.038107873505072005
317,-0.000637177073400988,-0.0006756783106956412,0.030334972838747
318,-0.0013947853162596864,-0.0013344575097354525,0.08059620659671701
319,-0.0011239913694967782,-0.0010340530106471193,-0.025737009694592004
320,-0.0003673301222414195,-0.000298968430615371,-0.009181444102784
321,2.2213908312694033e-05,5.8196967768746674e-05,-0.031347059721984004
322,1.015038264091532e-05,1.958300784185346e-05,0.012760076166953
323,-0.0001864658003325128,-0.0002012332540721573,0.007566177005454
324,-0.000192030937975211,-0.00024171975254087515,-0.007829598764032001
325,-0.00021479069451262408,-0.000310336517970069,-0.0004950706286080001
326,-0.00033942658015291804,-0.0004942408817405752,0.0034108258002680004
327,-0.0004646627011080935,-0.0007013775512536842,-0.0012989488465920001
328,-0.0006110106122657251,-0.0009615836559462636,0.128653581440054
329,0.0004575288061906892,-6.051139174493322e-05,-0.127138093528192
330,0.001537256821867474,0.0008488896034537113,-0.037065710828288
331,0.0010269376537600063,0.00021964553906585844,0.08403071550367501
332,0.000999342343180777,7.938393701311254e-05,0.006851985030725
333,0.0018847473274295954,0.0008485683832221454,-0.046732483332096
334,0.0024225072152485516,0.0013117108553952143,-0.048527700719616006
335,0.002087166542672815,0.0009687064570903148,0.022569924624774
336,0.001550851935309578,0.00047067877300276925,-0.0019504823834880002
337,0.001249049428252137,0.00022687396691774826,0.105032583577624
338,0.001991166643042829,0.001029159025421644,-0.13076392523379202
339,0.0025378821535267425,0.0016847176285193675,-0.037886479408128004
340,0.00150056456154791,0.0008458797788580148,0.002759195598222
341,0.00016337597696067387,-0.0002517252180738732,0.047994147133469
342,-0.000681472021664489,-0.0008723961602895327,-0.042390092390912
343,-0.001522711539843324,-0.0015294438822996757,0.081610006698066
344,-0.0020638988424520597,-0.0019588525166800725,0.07299931712846801
345,-0.0011778550229149818,-0.0010619874402746318,-0.025632575198720003
346,0.00011737169008132922,0.00019219779391345854,-0.047758117523968004
347,0.0006904622959899701,0.0007387367332063689,-0.014539575559680001
348,0.0006853612376245138,0.0007454723998162568,-0.033695982953472
349,0.00024310736536820667,0.00035264138356574557,0.005783620526566001
350,-0.0004567455910651966,-0.0002796086565768758,0.055160702519872006
351,-0.0005642250807351193,-0.0003369566263828733,-0.024145873660032003
352,-0.00038205513562185214,-0.00012236928631796464,-0.084027575428992
353,-0.0012883501734010216,-0.0009932797866376347,0.13593034229102802
354,-0.0017355084079370606,-0.001454162400228114,0.029082010872003003
355,-0.0006211306328857279,-0.00043240880457025017,-0.12911319526220802
356,-0.0005327492065525442,-0.00044837663340107107,0.013245224945775002
357,-0.0016292728640304197,-0.0016604542231402721,0.05860025558377101
358,-0.0021075637813852592,-0.0023352184367356555,0.16440193277398502
359,-0.0004977771912225409,-0.001045304712970608,-0.07973153819456001
360,0.00189479080041268,0.0009733494593775576,-0.008920481441664001
361,0.0034595565402701055,0.002215301075031454,-0.0982742812864
362,0.004086127713694826,0.002627909824030078,-0.047925632518528
363,0.00340979897967166,0.0018682405837790535,-0.035262586475136005
364,0.002014787686008131,0.00048111611817443326,0.048021370089649004
365,0.0007765779595894308,-0.0007284058660925587,0.15600255612832
366,0.0015337176352469724,8.346097503264364e-06,-0.041078829606400004
367,0.0034396289502877063,0.0018852049752074254,-0.10257569381171201
368,0.004023041679066924,0.0025363246790583737,-0.13503746568064
369,0.002384476747499013,0.0010991317536936023,0.02946192101169
370,-0.0002425661233132944,-0.0012684130030496399,0.13046417605059601
371,-0.0013471880537811068,-0.0021836208347659966,0.051448149176031
372,-0.000765168725775082,-0.0015254824425371986,0.007385720597369001
373,0.00031279868704118207,-0.0004451705411375272,0.008378328293102
374,0.0015212691178058632,0.0007442273239778163,-0.16311878767193602
375,0.001227843773362831,0.0004776434069682651,0.092544632027724
376,0.00025804911564946103,-0.0004381064114199895,0.06189958130401901
377,0.0008055062199285238,0.00013138108935225294,-0.13914638369523202
378,0.0005887223437363667,-5.1336656472448366e-05,0.11790480625554701
379,0.0001567025243147317,-0.00044994633597089835,-0.0006990902429440001
380,0.0008689338944659077,0.0002660758060620453,-0.12290965215193601
381,0.000361709210482277,-0.00021556821642745188,0.140262747837153
382,1.5117935765528688e-05,-0.0005477168477966939,-0.084072105003648
383,0.00019707798836470706,-0.0003805628836091407,0.12167725665018
384,0.0007319603870558646,0.0001193040949492854,-0.141229844966656
385,0.001078425322238205,0.0004377014253859918,0.08815380129892501
386,0.0009208407653650929,0.00027606621142848805,0.008285667587974001
387,0.0017436600896800505,0.0010997580883092945,-0.0459453028704
388,0.002256169802840471,0.001665954229690974,-0.045939707828224007
389,0.0019506496982603463,0.0014968653074170033,-0.10829498965145601
390,0.00019397097938078298,-4.33960050071167e-05,0.183276803063383
391,-0.0008155188191970801,-0.0008443399334220243,-0.06238750108096001
392,-0.0006676215442045965,-0.000535683416704315,0.026081454296406
393,-0.0009148126396797227,-0.0006435387027828644,0.038276458108326
394,-0.0005575419235105775,-0.00018116722362491913,-0.00581510717376
395,0.0001131319595153823,0.0005838416040809956,-0.124668897655808
396,-0.00048521067250324355,0.00011656814664933682,0.015710278436801003
397,-0.0021652419827443013,-0.0014185363961136343,0.17108529634938402
398,-0.0020635513687917053,-0.0012509208379443096,-0.10352204126848001
399,-0.0013621190810838308,-0.0005455805772537381,-0.00230296927488
400,-0.0017512235226065996,-0.0009471769840754193,0.134820676407545
401,-0.0008729222622535205,-0.00013473039215540494,-0.12811474728640002
402,6.400592577367322e-05,0.0007297103526004497,-0.038910056977792006
403,-0.0006244529646909172,1.4985903301537864e-05,0.014324908667546002
404,-0.0015575398944614165,-0.0009417536703126293,0.058935389483862004
405,-0.0018150046702753594,-0.001271325093933705,0.033128617403078
406,-0.001228946013739536,-0.0008222441638216047,-0.022901318232064
407,-0.0005903430626887162,-0.0003586925206323456,0.07776142406792101
408,0.0005748055713136109,0.0006108297384051082,-0.16097412327475202
409,0.0009448258677854039,0.0008194618989445829,0.049867717878043005
410,0.0002538481036597439,1.2984066450341984e-05,0.013289488537206
411,0.00019494824323605612,-0.00016579894439057127,0.009371061174626001
412,0.0003525329892996982,-0.0001373959909438515,-0.009778072115328001
413,0.0004977357125638929,-0.00012757046384458007,0.00101298232353
414,0.0005476342972145935,-0.00021814140089852264,0.004165722573589
415,0.0006361391905688637,-0.0002804011849726222,0.06693423430036101
416,0.0014183004051278622,0.00033269005144748415,-0.05297364197491201
417,0.00235980898169596,0.0011191112250940186,-0.020730090053760003
418,0.002631970253204284,0.0012927129412798795,-0.033495086962688006
419,0.002440023650756481,0.001065069443898265,0.075569486674331
420,0.0027327725826971983,0.0013670859343763286,-0.124387048003712
421,0.0026198649255627345,0.0013292543569729024,0.084390080849223
422,0.00218739792944338,0.0010352616228561698,-0.010046619295232
423,0.0025602933592293337,0.001587705015241804,-0.12033176488614401
424,0.0017257520076605446,0.0010149390122176037,-0.0012209734615040001
425,-0.0002621903173069916,-0.0006556592270935018,0.08982854302977901
426,-0.0014036696609263767,-0.0015164903902926909,0.07544812431935201
427,-0.0009845479386883633,-0.0008984675240035591,0.012940313082917002
428,0.0002636673166945687,0.0005009687047558022,-0.13107199369984002
429,0.0003611891674716106,0.000781718244273753,-0.104410299502336
430,-0.0018475230392699723,-0.0011898006413189127,0.11362142077791401
431,-0.004035303564430102,-0.0031950467032449137,0.11908835292750101
432,-0.004089455095307562,-0.0032298032979719933,0.048789182983836006
433,-0.0026604468775504367,-0.0019410090743846489,-0.020250822356096
434,-0.0010634615339063806,-0.000574461092279014,-0.029548468561536003
435,9.176885602832992e-07,0.00023736415252405345,0.057885322776288
436,0.0013625859495974822,0.0013550088747295171,-0.079366625221504
437,0.0025908547130781886,0.0024023654704197085,-0.06777639700684801
438,0.0024930757999723436,0.0022441483710515927,0.047443840289848
439,0.002327319620172268,0.0021212740343840393,-0.11357424630182401
440,0.0016284213902695568,0.0015666128617965393,0.009158499107307
