-6.66133814775094e-16,-1.77635683940025e-15,1,-2.44249065417534e-15
4.44089209850063e-16,-8.88178419700125e-16,-5.55111512312578e-16,1
-3.18058528679279e-16,1.24033063451547e-17,-1.73910555695145e-15,1.03158395881959e-15
-4.85596192008597e-16,-9.93168255075083e-16,3.15135342081305e-16,-1.08089160673348e-15
