2.117
1.589
2.551
1.887
0
2.555
3.429
2.434
0
4.526
1.04
1.735
0
2.939
3.265
0
5.916
1.006
2.032
2.005
2.012
2.006
2.007
0
0
0
6.803
3.51
0
2.039
3.293
0
0
4.949
2.033
1.954
3.512
0
3.012
2.153
0
0
0
7.43
1.003
0
0
5.398
0
4.818
2.031
2.005
0
4.305
2.008
0
0
0
0
9.605
1.005
0
0
9.616
1.006
0
0
0
0
10.198
0
4.564
0
0
5.78
0
3.343
0
0
0
8.338
0
0
0
0
8.723
0
0
0
7.899
2.529
0
0
0
0
0
10.143
3.04
0
0
0
7.498
0
0
0
0
8.162
2.28
0
0
0
0
10.634
3.074
0
2.72
0
4.353
0
0
3.986
0
0
6.42
0
0
0
0
10.448
0
0
0
0
9.899
0
0
0
6.066
0
4.001
0
0
0
0
10.04
1.752
0
0
0
7.952
1.663
0
0
0
0
9.392
0
0
0
0
0
10.338
0
4.561
0
0
5.798
0
0
0
0
0
10.445
0
0
0
0
9.463
1.047
0
0
0
0
10.053
0
0
4.557
0
0
5.769
0
0
0
0
0
10.407
0
0
0
0
0
10.265
0
5.532
1.008
0
4.024
0
0
0
0
0
10.235
0
0
0
0
0
10.244
1.862
0
0
0
8.346
0
0
0
8.327
2.514
0
0
5.933
0
4.571
0
3.575
0.989
0
5.598
1.901
0.585
0
0
0
8.727
1.001
0
0
7.092
1.508
0
0
0
7.593
0
2.852
2.516
1.311
2.199
1.998
0.999
2.512
0.999
2.002
1.995
2
1.979
1.058
1.994
1.999
1
1.999
2
0
0
0
0
0
10.509
0
4.375
0
0
6.39
0
0
0
0
9.394
1.009
0
0
0
0
10.213
0
4.639
0
0
5.629
0
0
0
0
0
10.664
0
0
0
9.286
1.522
0
5.276
0
0
5.089
0
0
0
0
0
10.344
0
0
0
0
0
10.309
0
5.7
0
4.615
0
0
0
0
0
10.39
1.044
0
0
0
9.409
0
0
6.446
0
3.782
0
0
0
0
0
10.24
1.748
0
0
0
0
8.629
0
0
5.527
1.751
2.86
0
0
0
0
0
10.469
2.655
0
0
0
7.81
0
0
0
0
9.245
0.998
0
0
0
0
0
10.371
0
4.59
0
0
5.625
0
0
0
0
0
10.296
0
0
0
0
10.347
0
0
5.755
0
0
4.659
0
0
0
0
0
11.165
1.505
0
0
0
8.045
2.548
2.653
2
2.322
2.915
0
0
6.511
1.982
1.52
2.004
1.991
2.001
0.616
2.009
0
4.483
1.999
2
1.999
1.467
2.149
1.001
1.997
2.001
1.51
0
0
0
0
0
10.147
0
0
5.838
0
0
4.637
0
0
5.035
0
0
6.043
0
0
0
0
9.266
0
0
0
6.56
0
3.498
0
0
0
0
0
10.071
2.139
0
0
0
8.416
0
0
0
7.571
2.784
0
0
0
0
0
10.21
2.777
0
